product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
id:809769142:43375172010,id,809769142,43375172010,2026-07-01,2026-07-02,1,True,1000.0,0.8665511265164645,0.0,-2.0,0.0,False,0.0,9.07019100875317e-05,4.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,265
id:809769142:43375172010,id,809769142,43375172010,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,11.0,0.0,False,0.0,0.00013574386475756484,6.0,5.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,461
id:809769142:43426213694,id,809769142,43426213694,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,366
id:809769142:43426213694,id,809769142,43426213694,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-2.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,542
id:809769142:43426829042,id,809769142,43426829042,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,3.0,0.0,False,0.0,0.0,0.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,295
id:809769142:43426829042,id,809769142,43426829042,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,1.0,0.0,False,0.0,0.00011433660697068859,1.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,518
id:809769142:43429510165,id,809769142,43429510165,2026-07-01,2026-07-02,1,True,2000.0,3.5714285714285716,-2.0,0.0,0.0,False,0.0,0.000270562770563032,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,257
id:809769142:43429510165,id,809769142,43429510165,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-6.0,0.0,False,0.0,-0.003520775899292339,6.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,595
id:809769142:43514974352,id,809769142,43514974352,2026-07-01,2026-07-02,1,True,1000.0,0.9345794392523364,0.0,9.0,0.0,False,0.0,1.61937594675976e-05,15.0,4.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,416
id:809769142:43514974352,id,809769142,43514974352,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-2.0,0.0,False,0.0,-0.00028120911980700214,13.0,5.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,583
id:809769142:43564342526,id,809769142,43564342526,2026-07-01,2026-07-02,1,True,1000.0,2.638522427440633,-1.0,0.0,0.0,False,0.0,0.0001279938277978232,76.0,18.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,369
id:809769142:43564342526,id,809769142,43564342526,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,9.817538487943978e-05,137.0,32.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,628
id:809769142:43631046033,id,809769142,43631046033,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-13.0,7.0,False,7.0,0.0022463002114161412,4.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,323
id:809769142:43631046033,id,809769142,43631046033,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-14.0,9.0,False,9.0,0.0021464646464650627,4.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,573
id:809769142:43754734954,id,809769142,43754734954,2026-07-01,2026-07-02,1,True,1000.0,0.5955926146515783,0.0,0.0,0.0,False,0.0,-4.0819166715166944e-05,87.0,28.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,361
id:809769142:43754734954,id,809769142,43754734954,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-4.23809756542326e-05,127.0,47.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,574
id:809769142:44050582778,id,809769142,44050582778,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-9.708021207366357e-06,20.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,239
id:809769142:44050582778,id,809769142,44050582778,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,4.648749557034648e-05,34.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,558
id:809769142:44164974080,id,809769142,44164974080,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.00011596387830703492,19.0,-1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,329
id:809769142:44164974080,id,809769142,44164974080,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,3.603480670388848e-05,24.0,9.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,553
id:809769142:44328247175,id,809769142,44328247175,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,12.0,0.0,False,0.0,0.00011925472463580888,3.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,339
id:809769142:44328247175,id,809769142,44328247175,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,12.0,0.0,False,0.0,0.0003949625349823904,10.0,4.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,493
id:809769142:44350293738,id,809769142,44350293738,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0001885732720303679,25.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,365
id:809769142:44350293738,id,809769142,44350293738,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0003146732748655623,42.0,9.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,630
id:809769142:44357002770,id,809769142,44357002770,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,14.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,440
id:809769142:44357002770,id,809769142,44357002770,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,4.0,0.0,False,0.0,9.164222873980776e-05,2.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,596
id:809769142:44429096395,id,809769142,44429096395,2026-07-01,2026-07-02,1,True,2000.0,4.25531914893617,-2.0,0.0,0.0,False,0.0,-0.0005574087282473883,92.0,23.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,235
id:809769142:44429096395,id,809769142,44429096395,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0004937665171755867,127.0,56.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,585
id:809769142:44480446034,id,809769142,44480446034,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,304
id:809769142:44480446034,id,809769142,44480446034,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-1.0,1.0,False,1.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,500
id:809769142:44503289989,id,809769142,44503289989,2026-07-01,2026-07-02,1,True,1000.0,2.638522427440633,-1.0,0.0,0.0,False,0.0,0.0004978317723045578,17.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,259
id:809769142:44503289989,id,809769142,44503289989,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0006901439501785234,24.0,15.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,455
id:809769142:44554737595,id,809769142,44554737595,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-12.0,0.0,False,0.0,0.0003027465492211334,6.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,233
id:809769142:44554737595,id,809769142,44554737595,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0006503012345806525,13.0,7.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,497
id:809769142:44855098355,id,809769142,44855098355,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.00016252137593575355,16.0,7.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,318
id:809769142:44855098355,id,809769142,44855098355,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.00026223343101694496,40.0,14.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,641
id:809769142:45102580489,id,809769142,45102580489,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,1.0,0.0,False,0.0,7.56875087333242e-05,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,283
id:809769142:45102580489,id,809769142,45102580489,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,2.0,0.0,False,0.0,7.554964441869316e-05,1.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,569
id:809769142:45151558561,id,809769142,45151558561,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-4.845760311056324e-05,171.0,58.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,428
id:809769142:45151558561,id,809769142,45151558561,2026-07-02,2026-07-03,1,True,-2000.0,-5.012531328320802,2.0,0.0,0.0,False,0.0,-0.00012448462007164096,340.0,89.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,620
id:809769142:45308822576,id,809769142,45308822576,2026-07-01,2026-07-02,1,True,1000.0,1.0214504596527068,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,275
id:809769142:45308822576,id,809769142,45308822576,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,502
id:809769142:45462078618,id,809769142,45462078618,2026-07-01,2026-07-02,1,True,1900.0,1.4960629921259843,-1.0,7.0,1.0,False,1.0,0.09090909090909083,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,350
id:809769142:45462078618,id,809769142,45462078618,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,17.0,18.0,False,18.0,0.0,0.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,533
id:809769142:45500753312,id,809769142,45500753312,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,6.0,0.0,False,0.0,0.00012010618651192573,5.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,288
id:809769142:45500753312,id,809769142,45500753312,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,6.0,0.0,False,0.0,-0.00030076864497896594,4.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,560
id:809769142:45502579334,id,809769142,45502579334,2026-07-01,2026-07-02,1,True,17630.0,5.144095960878027,-2.0,-13.0,0.0,False,0.0,5.745762518305497e-05,2.0,6.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,301
id:809769142:45502579334,id,809769142,45502579334,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,4.0,0.0,False,0.0,0.00011472955375957383,4.0,7.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,586
id:809769142:46103531817,id,809769142,46103531817,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,2.0,0.0,False,0.0,0.00013480237971119635,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,296
id:809769142:46103531817,id,809769142,46103531817,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.00013451708366929438,1.0,4.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,503
id:809769142:46312750544,id,809769142,46312750544,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,189.0,43.0,False,43.0,0.0017432851239673752,14.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,358
id:809769142:46312750544,id,809769142,46312750544,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,13.0,0.0,False,0.0,-0.005580357142856762,24.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,652
id:809769142:46457066270,id,809769142,46457066270,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0004207595489038596,9.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,386
id:809769142:46457066270,id,809769142,46457066270,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.00041672025723471506,9.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,603
id:809769142:46503915754,id,809769142,46503915754,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0001954699016382122,35.0,6.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,241
id:809769142:46503915754,id,809769142,46503915754,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.00011864024367369552,54.0,10.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,554
id:809769142:46810240565,id,809769142,46810240565,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.000561690688973826,7.0,5.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,250
id:809769142:46810240565,id,809769142,46810240565,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0016120849566814144,17.0,9.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,475
id:809769142:47505564185,id,809769142,47505564185,2026-07-01,2026-07-02,1,True,1000.0,2.7027027027027026,-1.0,0.0,0.0,False,0.0,-4.259621064139907e-05,29.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,230
id:809769142:47505564185,id,809769142,47505564185,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0004294220285014916,47.0,6.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,464
id:809769142:47806001969,id,809769142,47806001969,2026-07-01,2026-07-02,1,True,1000.0,1.2987012987012987,0.0,0.0,0.0,False,0.0,-0.0011202938475669555,22.0,12.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,224
id:809769142:47806001969,id,809769142,47806001969,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0005370604294858694,31.0,13.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,449
id:809769142:47902284839,id,809769142,47902284839,2026-07-01,2026-07-02,1,True,1000.0,2.0876826722338206,-1.0,0.0,0.0,False,0.0,0.0001934986258236293,10.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,286
id:809769142:47902284839,id,809769142,47902284839,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.00040392232875330336,21.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,494
id:809769142:48059253956,id,809769142,48059253956,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-6.668144222476968e-05,45.0,31.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,320
id:809769142:48059253956,id,809769142,48059253956,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,3.242424040372782e-05,66.0,57.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,632
id:809769142:48150998499,id,809769142,48150998499,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-11.0,4.0,False,4.0,-0.019313915121173864,1.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,252
id:809769142:48150998499,id,809769142,48150998499,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-5.0,2.0,False,2.0,-0.019109535066982097,1.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,451
id:809769142:48209634222,id,809769142,48209634222,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,394
id:809769142:48209634222,id,809769142,48209634222,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,548
id:809769142:48357124052,id,809769142,48357124052,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.00028864351164781255,2.0,3.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,251
id:809769142:48357124052,id,809769142,48357124052,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0004294163718370214,3.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,512
id:809769142:48402536224,id,809769142,48402536224,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0004043512231417523,22.0,4.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,262
id:809769142:48402536224,id,809769142,48402536224,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0005159586231453517,25.0,10.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,485
id:809769142:48403527392,id,809769142,48403527392,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,410
id:809769142:48403527392,id,809769142,48403527392,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,545
id:809769142:48463111664,id,809769142,48463111664,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,,,False,,0.0,0.0,2.0,False,False,available,data/raw/country_code=id/dataset=products/shop_id=809769142/products.csv,345
